Letterboxd list export v7
Date,Name,Tags,URL,Description
115,"Rome, Open City",1945,https://boxd.it/2aD6,
116,The Age of Innocence,1993,https://boxd.it/1WgM,
117,L'Avventura,1960,https://boxd.it/23hs,
118,Blue Velvet,1986,https://boxd.it/29BI,
119,Stagecoach,1939,https://boxd.it/297S,
120,The Passenger,1975,https://boxd.it/1Y8q,
121,Manhattan,1979,https://boxd.it/29Na,
122,Nashville,1975,https://boxd.it/25GE,
123,The Best Years of Our Lives,1946,https://boxd.it/29my,
124,Mulholland Drive,2001,https://boxd.it/297o,
125,The Discreet Charm of the Bourgeoisie,1972,https://boxd.it/2440,
126,Eyes Wide Shut,1999,https://boxd.it/2axs,
127,Mysteries of Lisbon,2010,https://boxd.it/UIos,
128,Boogie Nights,1997,https://boxd.it/23um,
129,Contempt,1963,https://boxd.it/2aJe,
130,The Story of the Last Chrysanthemum,1939,https://boxd.it/O1i,
131,A Zed & Two Noughts,1985,https://boxd.it/1g9a,
132,Notorious,1946,https://boxd.it/2aDK,
133,Strike,1925,https://boxd.it/QFk,
134,The Royal Tenenbaums,2001,https://boxd.it/1YHU,
135,"Aguirre, the Wrath of God",1972,https://boxd.it/27Fe,
136,The Long Day Closes,1992,https://boxd.it/EMy,
137,Grand Illusion,1937,https://boxd.it/29Ei,
138,The Thin Red Line,1998,https://boxd.it/1ZTM,
139,Nosferatu,1922,https://boxd.it/29TM,
140,Dead Man,1995,https://boxd.it/29h4,
141,The Assassination of Jesse James by the Coward Robert Ford,2007,https://boxd.it/24dG,
142,All That Heaven Allows,1955,https://boxd.it/UNi,
143,Ida,2013,https://boxd.it/6fRg,
144,Chinatown,1974,https://boxd.it/29vU,
145,It's a Wonderful Life,1946,https://boxd.it/28xA,
146,The Phantom Carriage,1921,https://boxd.it/l4s,
147,Satantango,1994,https://boxd.it/1j9M,
148,Annie Hall,1977,https://boxd.it/29M2,
149,The Wizard of Oz,1939,https://boxd.it/29Xu,
150,Casablanca,1942,https://boxd.it/2aG0,
151,The Belly of an Architect,1987,https://boxd.it/1IWO,
152,Rosemary's Baby,1968,https://boxd.it/29zM,
153,Yi Yi,2000,https://boxd.it/1vCw,
154,Chimes at Midnight,1965,https://boxd.it/299k,
155,Umberto D.,1952,https://boxd.it/29vg,
156,L'Eclisse,1962,https://boxd.it/1CoG,
157,Rocco and His Brothers,1960,https://boxd.it/20bG,
158,The Umbrellas of Cherbourg,1964,https://boxd.it/22fK,
159,War and Peace,1965,https://boxd.it/1nRy,
160,Once Upon a Time in America,1984,https://boxd.it/2aCs,
161,Andrei Rublev,1966,https://boxd.it/29lg,
162,The Music Room,1958,https://boxd.it/29x2,
163,Le Samouraï,1967,https://boxd.it/22ZI,
164,Mean Streets,1973,https://boxd.it/2aSU,
165,JFK,1991,https://boxd.it/29xm,
166,The Birth of a Nation,1915,https://boxd.it/29Zg,
167,"You, the Living",2007,https://boxd.it/22xO,
168,The Virgin Spring,1960,https://boxd.it/1TjI,
169,McCabe & Mrs. Miller,1971,https://boxd.it/1ooC,
170,Jaws,1975,https://boxd.it/2a5e,
171,The Tenant,1976,https://boxd.it/1TKk,
172,Possession,1981,https://boxd.it/1BPm,
173,Rumble Fish,1983,https://boxd.it/2aOI,
174,Late Spring,1949,https://boxd.it/1DkK,
175,The General,1926,https://boxd.it/29co,
176,The Time to Live and the Time to Die,1985,https://boxd.it/Oc6,
177,Stranger Than Paradise,1984,https://boxd.it/2ajU,
178,The Silence,1963,https://boxd.it/1TH6,
179,Sympathy for Mr. Vengeance,2002,https://boxd.it/23WU,
180,La Terra Trema,1948,https://boxd.it/UsE,
181,Intentions of Murder,1964,https://boxd.it/FJU,
182,Inception,2010,https://boxd.it/1skk,
183,Fight Club,1999,https://boxd.it/2a9q,
184,The Little Foxes,1941,https://boxd.it/Tym,
185,"4 Months, 3 Weeks and 2 Days",2007,https://boxd.it/27DW,
186,The Social Network,2010,https://boxd.it/17ue,
187,The Parallax View,1974,https://boxd.it/1ILG,
